528,Closure,85,CORRECT,./correct-ext/Closure-85/1636433467451.patch,N/A,"com.google.javascript.jscomp,UnreachableCodeElimination.java,150,20;com.google.javascript.jscomp,UnreachableCodeElimination.java,180,7;com.google.javascript.jscomp,UnreachableCodeElimination.java,193,6",Defects4J_2_0_0(Closure-85)
529,Closure,136,CORRECT,./correct-ext/Closure-136/1636433467452.patch,N/A,"com.google.javascript.jscomp,MethodCompilerPass.java,99,30;com.google.javascript.jscomp,RenameVars.java,200,7",Defects4J_2_0_0(Closure-136)
530,Closure,82,CORRECT,./correct-ext/Closure-82/1636433467452.patch,N/A,"com.google.javascript.rhino.jstype,JSType.java,160,7",Defects4J_2_0_0(Closure-82)
531,Closure,135,CORRECT,./correct-ext/Closure-135/1636433467453.patch,N/A,"com.google.javascript.jscomp,DevirtualizePrototypeMethods.java,359,6;com.google.javascript.rhino.jstype,FunctionType.java,409,6;com.google.javascript.rhino.jstype,FunctionType.java,469,6",Defects4J_2_0_0(Closure-135)
532,Closure,83,CORRECT,./correct-ext/Closure-83/1636433467454.patch,N/A,"com.google.javascript.jscomp,CommandLineRunner.java,331,7",Defects4J_2_0_0(Closure-83)
533,Closure,134,CORRECT,./correct-ext/Closure-134/1636433467455.patch,N/A,"com.google.javascript.jscomp,AmbiguateProperties.java,207,7;com.google.javascript.jscomp,AmbiguateProperties.java,353,7;com.google.javascript.jscomp,AmbiguateProperties.java,363,7;com.google.javascript.jscomp,AmbiguateProperties.java,550,11;com.google.javascript.jscomp,AmbiguateProperties.java,591,12",Defects4J_2_0_0(Closure-134)
534,Jsoup,9,CORRECT,./correct-ext/Jsoup-9/1636433467457.patch,N/A,"org.jsoup.nodes,Entities.java,35,7",Defects4J_2_0_0(Jsoup-9)
535,Math,14,CORRECT,./correct-ext/Math-14/1636433467458.patch,N/A,"org.apache.commons.math3.optim.nonlinear.vector,Weight.java,40,10;org.apache.commons.math3.optim.nonlinear.vector.jacobian,AbstractLeastSquaresOptimizer.java,264,7",Defects4J_2_0_0(Math-14)
536,Closure,144,CORRECT,./correct-ext/Closure-144/1636433467458.patch,N/A,"com.google.javascript.jscomp,FunctionTypeBuilder.java,71,6;com.google.javascript.jscomp,FunctionTypeBuilder.java,197,9;com.google.javascript.jscomp,FunctionTypeBuilder.java,210,7;com.google.javascript.jscomp,TypedScopeCreator.java,574,6;com.google.javascript.jscomp,TypedScopeCreator.java,614,6;com.google.javascript.jscomp,TypedScopeCreator.java,631,6;com.google.javascript.rhino.jstype,FunctionType.java,514,7",Defects4J_2_0_0(Closure-144)
537,Closure,88,CORRECT,./correct-ext/Closure-88/1636433467459.patch,N/A,"com.google.javascript.jscomp,DeadAssignmentsElimination.java,324,9",Defects4J_2_0_0(Closure-88)
538,Jsoup,8,CORRECT,./correct-ext/Jsoup-8/1636433467460.patch,N/A,"org.jsoup.nodes,Node.java,360,10",Defects4J_2_0_0(Jsoup-8)
539,Closure,143,CORRECT,./correct-ext/Closure-143/1636433467461.patch,N/A,"com.google.javascript.jscomp,AbstractCommandLineRunner.java,868,7;com.google.javascript.jscomp,RemoveConstantExpressions.java,88,7",Defects4J_2_0_0(Closure-143)
540,Closure,142,CORRECT,./correct-ext/Closure-142/1636433467462.patch,N/A,"com.google.javascript.jscomp,CoalesceVariableNames.java,105,6;com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1165,6;com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1180,6",Defects4J_2_0_0(Closure-142)
541,Closure,87,CORRECT,./correct-ext/Closure-87/1636433467462.patch,N/A,"com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax.java,520,17",Defects4J_2_0_0(Closure-87)
542,Math,17,CORRECT,./correct-ext/Math-17/1636433467463.patch,N/A,"org.apache.commons.math3.dfp,Dfp.java,1600,7",Defects4J_2_0_0(Math-17)
543,Csv,16,CORRECT,./correct-ext/Csv-16/1636433467464.patch,N/A,"org.apache.commons.csv,CSVParser.java,286,6;org.apache.commons.csv,CSVParser.java,354,6;org.apache.commons.csv,CSVParser.java,520,7;org.apache.commons.csv,CSVParser.java,568,7",Defects4J_2_0_0(Csv-16)
544,Closure,141,CORRECT,./correct-ext/Closure-141/1636433467466.patch,N/A,"com.google.javascript.jscomp,NodeUtil.java,599,8;com.google.javascript.jscomp,PureFunctionIdentifier.java,174,11;com.google.javascript.jscomp,PureFunctionIdentifier.java,195,6",Defects4J_2_0_0(Closure-141)
545,Csv,15,CORRECT,./correct-ext/Csv-15/1636433467470.patch,N/A,"org.apache.commons.csv,CSVFormat.java,1186,9",Defects4J_2_0_0(Csv-15)
546,Closure,140,CORRECT,./correct-ext/Closure-140/1636433467471.patch,N/A,"com.google.javascript.jscomp,Compiler.java,261,6;com.google.javascript.jscomp,Compiler.java,325,6;com.google.javascript.jscomp,Compiler.java,1579,12",Defects4J_2_0_0(Closure-140)
547,Jsoup,5,CORRECT,./correct-ext/Jsoup-5/1636433467471.patch,N/A,"org.jsoup.parser,Parser.java,203,7",Defects4J_2_0_0(Jsoup-5)
548,Csv,14,CORRECT,./correct-ext/Csv-14/1636433467472.patch,N/A,"org.apache.commons.csv,CSVFormat.java,1036,7",Defects4J_2_0_0(Csv-14)
549,Math,19,CORRECT,./correct-ext/Math-19/1636433467473.patch,N/A,"org.apache.commons.math3.optimization.direct,CMAESOptimizer.java,537,6",Defects4J_2_0_0(Math-19)
550,Jsoup,4,CORRECT,./correct-ext/Jsoup-4/1636433467474.patch,N/A,"org.jsoup.nodes,Entities.java,61,7;org.jsoup.nodes,Entities.java,2232,12",Defects4J_2_0_0(Jsoup-4)
551,Csv,13,CORRECT,./correct-ext/Csv-13/1636433467474.patch,N/A,"org.apache.commons.csv,CSVFormat.java,316,7;org.apache.commons.csv,CSVPrinter.java,136,7",Defects4J_2_0_0(Csv-13)
552,Jsoup,7,CORRECT,./correct-ext/Jsoup-7/1636433467475.patch,N/A,"org.jsoup.nodes,Document.java,2,6;org.jsoup.nodes,Document.java,110,6;org.jsoup.nodes,Document.java,134,7",Defects4J_2_0_0(Jsoup-7)
553,Csv,12,CORRECT,./correct-ext/Csv-12/1636433467475.patch,N/A,"org.apache.commons.csv,CSVFormat.java,216,7",Defects4J_2_0_0(Csv-12)
554,Jsoup,6,CORRECT,./correct-ext/Jsoup-6/1636433467476.patch,N/A,"org.jsoup.nodes,Entities.java,67,9",Defects4J_2_0_0(Jsoup-6)
555,Csv,11,CORRECT,./correct-ext/Csv-11/1636433467477.patch,N/A,"org.apache.commons.csv,CSVParser.java,381,7",Defects4J_2_0_0(Csv-11)
556,Jsoup,1,CORRECT,./correct-ext/Jsoup-1/1636433467477.patch,N/A,"org.jsoup.nodes,Document.java,122,8",Defects4J_2_0_0(Jsoup-1)
557,Csv,10,CORRECT,./correct-ext/Csv-10/1636433467478.patch,N/A,"org.apache.commons.csv,CSVPrinter.java,67,6",Defects4J_2_0_0(Csv-10)
558,Jsoup,3,CORRECT,./correct-ext/Jsoup-3/1636433467479.patch,N/A,"org.jsoup.nodes,Element.java,267,7;org.jsoup.nodes,Element.java,284,7;org.jsoup.nodes,Element.java,311,7;org.jsoup.parser,Parser.java,23,6;org.jsoup.parser,Parser.java,70,6;org.jsoup.parser,Parser.java,221,7;org.jsoup.parser,Parser.java,250,12;org.jsoup.parser,Tag.java,25,6;org.jsoup.parser,Tag.java,96,6;org.jsoup.parser,Tag.java,152,9;org.jsoup.parser,Tag.java,221,8;org.jsoup.parser,Tag.java,285,34;org.jsoup.parser,Tag.java,376,4",Defects4J_2_0_0(Jsoup-3)
559,Jsoup,2,CORRECT,./correct-ext/Jsoup-2/1636433467480.patch,N/A,"org.jsoup.parser,Parser.java,145,6",Defects4J_2_0_0(Jsoup-2)
560,Math,10,CORRECT,./correct-ext/Math-10/1636433467481.patch,N/A,"org.apache.commons.math3.analysis.differentiation,DSCompiler.java,1416,6",Defects4J_2_0_0(Math-10)
562,Math,13,CORRECT,./correct-ext/Math-13/1636433467483.patch,N/A,"org.apache.commons.math3.optimization.general,AbstractLeastSquaresOptimizer.java,559,7",Defects4J_2_0_0(Math-13)
563,Mockito,12,CORRECT,./correct-ext/Mockito-12/1636433467483.patch,N/A,"org.mockito.internal.util.reflection,GenericMaster.java,17,8",Defects4J_2_0_0(Mockito-12)
564,Mockito,13,CORRECT,./correct-ext/Mockito-13/1636433467484.patch,N/A,"org.mockito.internal,MockHandler.java,74,12",Defects4J_2_0_0(Mockito-13)
565,Mockito,14,CORRECT,./correct-ext/Mockito-14/1636433467502.patch,N/A,"org.mockito.internal,MockHandler.java,17,6;org.mockito.internal,MockHandler.java,73,9;org.mockito.internal,MockitoCore.java,20,6;org.mockito.internal,MockitoCore.java,70,7",Defects4J_2_0_0(Mockito-14)
566,Mockito,15,CORRECT,./correct-ext/Mockito-15/1636433467502.patch,N/A,"org.mockito.internal.configuration.injection,FinalMockCandidateFilter.java,1,6;org.mockito.internal.configuration.injection,FinalMockCandidateFilter.java,22,7",Defects4J_2_0_0(Mockito-15)
567,Mockito,10,CORRECT,./correct-ext/Mockito-10/1636433467503.patch,N/A,"org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,14,6;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,68,7;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,84,22",Defects4J_2_0_0(Mockito-10)
568,Mockito,11,CORRECT,./correct-ext/Mockito-11/1636433467504.patch,N/A,"org.mockito.internal.creation,DelegatingMethod.java,52,11",Defects4J_2_0_0(Mockito-11)
570,Closure,149,CORRECT,./correct-ext/Closure-149/1636433467506.patch,N/A,"com.google.javascript.jscomp,AbstractCommandLineRunner.java,156,6;com.google.javascript.jscomp,AbstractCommandLineRunner.java,515,11;com.google.javascript.jscomp,AbstractCommandLineRunner.java,690,6;com.google.javascript.jscomp,CommandLineRunner.java,468,7;com.google.javascript.jscomp,CompilerOptions.java,585,7;com.google.javascript.jscomp,CompilerOptions.java,957,6",Defects4J_2_0_0(Closure-149)
571,Mockito,16,CORRECT,./correct-ext/Mockito-16/1636433467507.patch,N/A,"org.mockito,Mockito.java,824,7;org.mockito,Mockito.java,896,7;org.mockito.internal,MockitoCore.java,29,10",Defects4J_2_0_0(Mockito-16)
572,Closure,148,CORRECT,./correct-ext/Closure-148/1636433467507.patch,N/A,"com.google.javascript.jscomp,PeepholeFoldConstants.java,179,6;com.google.javascript.jscomp,SourceMap.java,38,6;com.google.javascript.jscomp,SourceMap.java,47,7;com.google.javascript.jscomp,SourceMap.java,82,38;com.google.javascript.jscomp,SourceMap.java,140,8;com.google.javascript.jscomp,SourceMap.java,160,23;com.google.javascript.jscomp,SourceMap.java,200,6;com.google.javascript.jscomp,SourceMap.java,254,14;com.google.javascript.jscomp,SourceMap.java,301,7;com.google.javascript.jscomp,SourceMap.java,323,32;com.google.javascript.jscomp,SourceMap.java,357,11;com.google.javascript.jscomp,SourceMap.java,370,29;com.google.javascript.jscomp,SourceMap.java,402,15;com.google.javascript.jscomp,SourceMap.java,423,13;com.google.javascript.jscomp,SourceMap.java,438,24;com.google.javascript.jscomp,SourceMap.java,493,54",Defects4J_2_0_0(Closure-148)
573,Closure,51,CORRECT,./correct-ext/Closure-51/1636433467508.patch,N/A,"com.google.javascript.jscomp,CodeConsumer.java,238,7;com.google.javascript.jscomp,CodeConsumer.java,256,7",Defects4J_2_0_0(Closure-51)
574,Closure,147,CORRECT,./correct-ext/Closure-147/1636433467509.patch,N/A,"com.google.javascript.jscomp,CheckGlobalThis.java,105,7;com.google.javascript.jscomp,RuntimeTypeCheck.java,244,6",Defects4J_2_0_0(Closure-147)
575,Mockito,17,CORRECT,./correct-ext/Mockito-17/1636433467510.patch,N/A,"org.mockito.internal.creation,MockSettingsImpl.java,17,9;org.mockito.internal.creation,MockSettingsImpl.java,71,7;org.mockito.internal.util,MockUtil.java,16,6;org.mockito.internal.util,MockUtil.java,42,7",Defects4J_2_0_0(Mockito-17)
576,Closure,52,CORRECT,./correct-ext/Closure-52/1636433467511.patch,N/A,"com.google.javascript.jscomp,CodeGenerator.java,742,7",Defects4J_2_0_0(Closure-52)
577,Closure,146,CORRECT,./correct-ext/Closure-146/1636433467512.patch,N/A,"com.google.javascript.rhino.jstype,JSType.java,703,7",Defects4J_2_0_0(Closure-146)
578,Mockito,18,CORRECT,./correct-ext/Mockito-18/1636433467513.patch,N/A,"org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValues.java,84,6",Defects4J_2_0_0(Mockito-18)
579,Closure,145,CORRECT,./correct-ext/Closure-145/1636433467514.patch,N/A,"com.google.javascript.jscomp,CodeGenerator.java,706,12",Defects4J_2_0_0(Closure-145)
580,Mockito,19,CORRECT,./correct-ext/Mockito-19/1636433467515.patch,N/A,"org.mockito.internal.configuration.injection,PropertyAndSetterInjection.java,111,7;org.mockito.internal.configuration.injection.filter,FinalMockCandidateFilter.java,10,6;org.mockito.internal.configuration.injection.filter,FinalMockCandidateFilter.java,20,7;org.mockito.internal.configuration.injection.filter,NameBasedCandidateFilter.java,20,7;org.mockito.internal.configuration.injection.filter,TypeBasedCandidateFilter.java,17,7;org.mockito.internal.configuration.injection.filter,TypeBasedCandidateFilter.java,25,6",Defects4J_2_0_0(Mockito-19)
581,Closure,155,CORRECT,./correct-ext/Closure-155/1636433467516.patch,N/A,"com.google.javascript.jscomp,InlineVariables.java,196,6;com.google.javascript.jscomp,InlineVariables.java,217,17;com.google.javascript.jscomp,ReferenceCollectingCallback.java,120,7;com.google.javascript.jscomp,Scope.java,60,6;com.google.javascript.jscomp,Scope.java,287,10;com.google.javascript.jscomp,Scope.java,456,6",Defects4J_2_0_0(Closure-155)
582,Closure,154,CORRECT,./correct-ext/Closure-154/1636433467517.patch,N/A,"com.google.javascript.jscomp,TypeCheck.java,182,13;com.google.javascript.jscomp,TypeCheck.java,239,7;com.google.javascript.jscomp,TypeCheck.java,1046,16",Defects4J_2_0_0(Closure-154)
583,Closure,56,CORRECT,./correct-ext/Closure-56/1636433467518.patch,N/A,"com.google.javascript.jscomp,SourceFile.java,239,7",Defects4J_2_0_0(Closure-56)
584,Closure,53,CORRECT,./correct-ext/Closure-53/1636433467519.patch,N/A,"com.google.javascript.jscomp,InlineObjectLiterals.java,328,6;com.google.javascript.jscomp,InlineObjectLiterals.java,347,6",Defects4J_2_0_0(Closure-53)
585,Closure,153,CORRECT,./correct-ext/Closure-153/1636433467520.patch,N/A,"com.google.javascript.jscomp,Normalize.java,628,6;com.google.javascript.jscomp,Normalize.java,635,15;com.google.javascript.jscomp,Normalize.java,666,7;com.google.javascript.jscomp,Normalize.java,678,7",Defects4J_2_0_0(Closure-153)
586,Closure,54,CORRECT,./correct-ext/Closure-54/1636433467521.patch,N/A,"com.google.javascript.jscomp,TypedScopeCreator.java,1410,7;com.google.javascript.rhino.jstype,FunctionType.java,338,7;com.google.javascript.rhino.jstype,FunctionType.java,363,14",Defects4J_2_0_0(Closure-54)
587,Closure,152,CORRECT,./correct-ext/Closure-152/1636433467521.patch,N/A,"com.google.javascript.rhino.jstype,FunctionType.java,868,7",Defects4J_2_0_0(Closure-152)
588,Closure,151,CORRECT,./correct-ext/Closure-151/1636433467522.patch,N/A,"com.google.javascript.jscomp,CommandLineRunner.java,298,6;com.google.javascript.jscomp,CommandLineRunner.java,364,6;com.google.javascript.jscomp,CommandLineRunner.java,415,6",Defects4J_2_0_0(Closure-151)
589,Chart,20,CORRECT,./correct-ext/Chart-20/1636433467525.patch,N/A,"org.jfree.chart.plot,ValueMarker.java,92,7",Defects4J_2_0_0(Chart-20)
590,Closure,150,CORRECT,./correct-ext/Closure-150/1636433467526.patch,N/A,"com.google.javascript.jscomp,TypedScopeCreator.java,1448,21",Defects4J_2_0_0(Closure-150)
591,Closure,58,CORRECT,./correct-ext/Closure-58/1636433467527.patch,N/A,"com.google.javascript.jscomp,LiveVariablesAnalysis.java,203,8",Defects4J_2_0_0(Closure-58)
592,Mockito,23,CORRECT,./correct-ext/Mockito-23/1636433467528.patch,N/A,"org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,41,14;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,56,7;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,97,6;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,111,7;org.mockito.internal.stubbing.defaultanswers,ReturnsDeepStubs.java,120,7",Defects4J_2_0_0(Mockito-23)
593,Mockito,24,CORRECT,./correct-ext/Mockito-24/1636433467528.patch,N/A,"org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValues.java,73,7",Defects4J_2_0_0(Mockito-24)
